2024-09-27 09:49:07 root         INFO     Starting GetRecords Consumer
2024-09-27 09:49:07 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:06 root         INFO     Starting GetRecords Consumer
2024-09-27 09:55:06 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986741809545443966475446290999148546
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:30:00', 'total_sales': 15077} from Shard shardId-000000000000 at position 49656220745611844061986742605500994674927716091218100226
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:33:00', 'total_sales': 12564} from Shard shardId-000000000000 at position 49656220745611844061986742605502203600747330720392806402
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:36:00', 'total_sales': 17020.0} from Shard shardId-000000000000 at position 49656220745611844061986742605503412526566945349567512578
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:39:00', 'total_sales': 18565} from Shard shardId-000000000000 at position 49656220745611844061986742605504621452386559978742218754
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:42:00', 'total_sales': 22125} from Shard shardId-000000000000 at position 49656220745611844061986742605505830378206174607916924930
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:45:00', 'total_sales': 19524} from Shard shardId-000000000000 at position 49656220745611844061986742605507039304025789237091631106
2024-09-27 09:55:55 root         INFO     Read Order {'event_time': '2024-06-01 09:48:00', 'total_sales': 13556} from Shard shardId-000000000000 at position 49656220745611844061986742605508248229845403866266337282
2024-09-27 09:56:32 root         INFO     Starting GetRecords Consumer
2024-09-27 09:56:32 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:59:58 root         INFO     Starting GetRecords Consumer
2024-09-27 09:59:58 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763249954130840247450491957542914
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763249956548691886679750306955266
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'device_type': 'tablet', 'orders_count': 4} from Shard shardId-000000000000 at position 49656220744898220215633763249957757617706294379481661442
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:06:00', 'device_type': 'tablet', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763249958966543525909008656367618
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:06:00', 'device_type': 'desktop', 'orders_count': 19} from Shard shardId-000000000000 at position 49656220744898220215633763249960175469345523637831073794
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:06:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249961384395165138267005779970
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:09:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763249962593320984752896180486146
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:09:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763249963802246804367525355192322
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:09:00', 'device_type': 'desktop', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763249965011172623982154529898498
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:12:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249966220098443596783704604674
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:12:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763249967429024263211412879310850
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:12:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763249968637950082826042054017026
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:15:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763249969846875902440671228723202
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:15:00', 'device_type': 'desktop', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763249971055801722055300403429378
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:15:00', 'device_type': 'mobile', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763249972264727541669929578135554
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:18:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249973473653361284558752841730
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:18:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249974682579180899187927547906
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:18:00', 'device_type': 'desktop', 'orders_count': 17} from Shard shardId-000000000000 at position 49656220744898220215633763249975891505000513817102254082
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:21:00', 'device_type': 'desktop', 'orders_count': 10.0} from Shard shardId-000000000000 at position 49656220744898220215633763249978309356639743075451666434
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:21:00', 'device_type': 'mobile', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763249979518282459357704626372610
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:21:00', 'device_type': 'tablet', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763249980727208278972333801078786
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:24:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249981936134098586962975784962
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:24:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763249983145059918201592150491138
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:24:00', 'device_type': 'mobile', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763249984353985737816221325197314
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:27:00', 'device_type': 'mobile', 'orders_count': 14} from Shard shardId-000000000000 at position 49656220744898220215633763249985562911557430850499903490
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:27:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249986771837377045479674609666
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:27:00', 'device_type': 'desktop', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763249987980763196660108849315842
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:30:00', 'device_type': 'desktop', 'orders_count': 20.0} from Shard shardId-000000000000 at position 49656220744898220215633763249989189689016274738024022018
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:30:00', 'device_type': 'mobile', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763249990398614835889367198728194
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:30:00', 'device_type': 'tablet', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763249991607540655503996373434370
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:33:00', 'device_type': 'tablet', 'orders_count': 5} from Shard shardId-000000000000 at position 49656220744898220215633763249992816466475118625548140546
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:33:00', 'device_type': 'desktop', 'orders_count': 18} from Shard shardId-000000000000 at position 49656220744898220215633763249994025392294733254722846722
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:33:00', 'device_type': 'mobile', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249995234318114347883897552898
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:36:00', 'device_type': 'mobile', 'orders_count': 16} from Shard shardId-000000000000 at position 49656220744898220215633763249996443243933962513072259074
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:36:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763249997652169753577142246965250
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:36:00', 'device_type': 'desktop', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763249998861095573191771421671426
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:39:00', 'device_type': 'desktop', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250000070021392806400596377602
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:39:00', 'device_type': 'mobile', 'orders_count': 15} from Shard shardId-000000000000 at position 49656220744898220215633763250001278947212421029771083778
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:39:00', 'device_type': 'tablet', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250002487873032035658945789954
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:42:00', 'device_type': 'tablet', 'orders_count': 12} from Shard shardId-000000000000 at position 49656220744898220215633763250003696798851650288120496130
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:42:00', 'device_type': 'desktop', 'orders_count': 11} from Shard shardId-000000000000 at position 49656220744898220215633763250004905724671264917295202306
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:42:00', 'device_type': 'mobile', 'orders_count': 7} from Shard shardId-000000000000 at position 49656220744898220215633763250006114650490879546469908482
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:45:00', 'device_type': 'mobile', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250007323576310494175644614658
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:45:00', 'device_type': 'tablet', 'orders_count': 9} from Shard shardId-000000000000 at position 49656220744898220215633763250008532502130108804819320834
2024-09-27 10:02:59 root         INFO     Read Order {'event_time': '2024-06-01 00:45:00', 'device_type': 'desktop', 'orders_count': 8} from Shard shardId-000000000000 at position 49656220744898220215633763250009741427949723433994027010
